Date,AAPL,AMZN,GOOG,MSFT,TSLA
2023-05-12,170.3409423828125,110.26000213623047,116.95977020263672,301.822265625,167.97999572753906
2023-05-15,169.84739685058594,111.19999694824219,116.00757598876953,302.30096435546875,166.35000610351562
2023-05-16,169.84739685058594,113.4000015258789,119.11209106445312,304.5281982421875,166.52000427246094
2023-05-17,170.4594268798828,115.5,120.49077606201172,307.40643310546875,173.86000061035156
2023-05-18,172.78892517089844,118.1500015258789,122.51416015625,311.8315124511719,176.88999938964844
2023-05-19,172.89749145507812,116.25,122.2463607788086,311.6553039550781,180.13999938964844
2023-05-22,171.94989013671875,115.01000213623047,124.84503936767578,314.4356689453125,188.8699951171875
2023-05-23,169.34397888183594,114.98999786376953,122.28604888916016,308.63995361328125,185.77000427246094
2023-05-24,169.620361328125,116.75,120.64948272705078,307.25958251953125,182.89999389648438
2023-05-25,170.75552368164062,115.0,123.33740234375,319.0761413574219,184.47000122070312
2023-05-26,173.16397094726562,120.11000061035156,124.40861511230469,325.8998107910156,193.1699981689453
2023-05-30,175.00985717773438,121.66000366210938,123.62504577636719,324.2550354003906,201.16000366210938
2023-05-31,174.9604949951172,120.58000183105469,122.36539459228516,321.49420166015625,203.92999267578125
2023-06-01,177.76382446289062,122.7699966430664,123.35723876953125,325.5962219238281,207.52000427246094
2023-06-02,178.6127166748047,124.25,124.21024322509766,328.3570556640625,213.97000122070312
2023-06-05,177.2604217529297,125.30000305175781,125.59883117675781,328.8857727050781,217.61000061035156
2023-06-06,176.8951873779297,126.61000061035156,126.86842346191406,326.6731872558594,221.30999755859375
2023-06-07,175.5231475830078,121.2300033569336,121.93888854980469,316.58941650390625,224.57000732421875
2023-06-08,178.2375946044922,124.25,121.67108154296875,318.42999267578125,234.86000061035156
2023-06-09,178.62257385253906,123.43000030517578,121.86945343017578,319.9278259277344,244.39999389648438
2023-06-12,181.416015625,126.56999969482422,123.33740234375,324.88165283203125,249.8300018310547
2023-06-13,180.94219970703125,126.66000366210938,123.41675567626953,327.2703857421875,258.7099914550781
2023-06-14,181.57394409179688,126.41999816894531,123.3671646118164,330.2563171386719,256.7900085449219
2023-06-15,183.6073455810547,127.11000061035156,124.76567840576172,340.7903747558594,255.89999389648438
2023-06-16,182.53143310546875,125.48999786376953,123.04976654052734,335.14154052734375,260.5400085449219
2023-06-20,182.62025451660156,125.77999877929688,122.84148406982422,330.951416015625,274.45001220703125
2023-06-21,181.58383178710938,124.83000183105469,120.27257537841797,326.55572509765625,259.4599914550781
2023-06-22,184.5845489501953,130.14999389648438,122.86132049560547,332.5765380859375,264.6099853515625
2023-06-23,184.2686767578125,129.3300018310547,122.01824188232422,327.9849853515625,256.6000061035156
2023-06-26,182.87689208984375,127.33000183105469,118.12023162841797,321.6998596191406,241.0500030517578
2023-06-27,185.6309051513672,129.17999267578125,118.04090118408203,327.5445251464844,250.2100067138672
2023-06-28,186.80551147460938,129.0399932861328,120.09403991699219,328.797607421875,256.239990234375
2023-06-29,187.14112854003906,127.9000015258789,119.03275299072266,328.0144348144531,257.5
2023-06-30,191.46453857421875,130.36000061035156,119.98493194580078,333.38916015625,261.7699890136719
2023-07-03,189.97401428222656,130.22000122070312,119.5782699584961,330.8926696777344,279.82000732421875
2023-07-05,188.858642578125,130.3800048828125,121.63140869140625,331.0493469238281,282.4800109863281
2023-07-06,189.33242797851562,128.36000061035156,119.94525909423828,334.103759765625,276.5400085449219
2023-07-07,188.21701049804688,129.77999877929688,119.16168975830078,330.1388244628906,274.42999267578125
2023-07-10,186.1737518310547,127.12999725341797,115.91831970214844,324.8620300292969,269.6099853515625
2023-07-11,185.6505889892578,128.77999877929688,116.75147247314453,325.4885559082031,269.7900085449219
2023-07-12,187.31878662109375,130.8000030517578,118.64591979980469,330.1192626953125,271.989990234375
2023-07-13,188.07882690429688,134.3000030517578,123.8134994506836,335.4645690917969,277.8999938964844
2023-07-14,188.22691345214844,134.67999267578125,124.6764144897461,337.9904479980469,281.3800048828125
2023-07-17,191.48426818847656,133.55999755859375,124.0416259765625,338.4701232910156,290.3800048828125
2023-07-18,191.2275848388672,132.8300018310547,123.0696029663086,351.9411926269531,293.3399963378906
2023-07-19,192.57992553710938,135.36000061035156,121.78018951416016,347.6238098144531,291.260009765625
2023-07-20,190.63539123535156,129.9600067138672,118.55665588378906,339.5862121582031,262.8999938964844
2023-07-21,189.4607696533203,130.0,119.33030700683594,336.5513000488281,260.0199890136719
2023-07-24,190.26028442382812,128.8000030517578,120.88752746582031,337.8631286621094,269.05999755859375
2023-07-25,191.11904907226562,129.1300048828125,121.79011535644531,343.6099853515625,265.2799987792969
2023-07-26,191.98768615722656,128.14999389648438,128.6041717529297,330.67730712890625,264.3500061035156
2023-07-27,190.72422790527344,128.25,128.8124542236328,323.77532958984375,255.7100067138672
2023-07-28,193.30050659179688,132.2100067138672,131.92686462402344,331.2646484375,266.44000244140625
2023-07-31,193.91250610351562,133.67999267578125,132.02609252929688,328.8661804199219,267.42999267578125
2023-08-01,193.08335876464844,131.69000244140625,130.8159942626953,329.27734375,261.07000732421875
2023-08-02,190.09246826171875,128.2100067138672,127.59246826171875,320.6229248046875,254.11000061035156
2023-08-03,188.70068359375,128.91000366210938,127.721435546875,319.8006286621094,259.32000732421875
2023-08-04,179.6392822265625,139.57000732421875,127.49327087402344,320.8970642089844,253.86000061035156
2023-08-07,176.5398406982422,142.22000122070312,130.8656005859375,323.1781005859375,251.4499969482422
2023-08-08,177.47756958007812,139.94000244140625,130.7664031982422,319.2033996582031,249.6999969482422
2023-08-09,175.88836669921875,137.85000610351562,129.0901641845703,315.463623046875,242.19000244140625
2023-08-10,175.6711883544922,138.55999755859375,129.1497039794922,316.1489562988281,245.33999633789062
2023-08-11,175.73049926757812,138.41000366210938,129.11001586914062,314.2693176269531,242.64999389648438
2023-08-14,177.38113403320312,140.57000732421875,130.75650024414062,317.2355651855469,239.75999450683594
2023-08-15,175.39443969726562,137.6699981689453,129.20919799804688,315.101318359375,232.9600067138672
2023-08-16,174.524658203125,135.07000732421875,128.05865478515625,314.3360900878906,225.60000610351562
2023-08-17,171.98443603515625,133.97999572753906,129.3976593017578,310.88275146484375,219.22000122070312
2023-08-18,172.46876525878906,133.22000122070312,127.06678771972656,310.4903869628906,215.49000549316406
2023-08-21,173.80308532714844,134.67999267578125,127.88009643554688,315.7881774902344,231.27999877929688
2023-08-22,175.17698669433594,134.25,128.6339111328125,316.3571472167969,233.19000244140625
2023-08-23,179.02194213867188,135.52000427246094,132.12525939941406,320.811279296875,236.86000061035156
2023-08-24,174.33682250976562,131.83999633789062,129.3579864501953,313.914306640625,230.0399932861328
2023-08-25,176.541015625,133.25999450683594,129.62579345703125,316.8673400878906,238.58999633789062
2023-08-28,178.1027069091797,133.13999938964844,130.71681213378906,317.5736999511719,238.82000732421875
2023-08-29,181.98716735839844,134.91000366210938,134.38668823242188,322.194580078125,257.17999267578125
2023-08-30,185.47628784179688,135.07000732421875,135.81495666503906,322.5673522949219,256.8999938964844
2023-08-31,185.69374084472656,138.00999450683594,136.23153686523438,321.556884765625,258.0799865722656
2023-09-01,187.2653350830078,138.1199951171875,135.68605041503906,322.43988037109375,245.00999450683594
2023-09-05,187.50253295898438,137.27000427246094,135.59677124023438,327.2372741699219,256.489990234375
2023-09-06,180.79119873046875,135.36000061035156,134.26766967773438,326.5799560546875,251.9199981689453
2023-09-07,175.50320434570312,137.85000610351562,135.09091186523438,323.6661682128906,251.49000549316406
2023-09-08,176.11598205566406,138.22999572753906,136.08274841308594,327.9436340332031,248.5
2023-09-11,177.28233337402344,143.10000610351562,136.61837768554688,331.544189453125,273.5799865722656
2023-09-12,174.2577667236328,141.22999572753906,134.9619903564453,325.4909362792969,267.4800109863281
2023-09-13,172.19198608398438,144.85000610351562,136.38034057617188,329.69976806640625,271.29998779296875
2023-09-14,173.70425415039062,144.72000122070312,137.8582000732422,332.2898254394531,276.0400085449219
2023-09-15,172.98269653320312,140.38999938964844,137.173828125,323.9703063964844,274.3900146484375
2023-09-18,175.90841674804688,139.97999572753906,137.8284454345703,322.8322448730469,265.2799987792969
2023-09-19,176.99569702148438,137.6300048828125,137.69949340820312,322.4299621582031,266.5
2023-09-20,173.45713806152344,135.2899932861328,133.49403381347656,314.6990966796875,262.5899963378906
2023-09-21,171.9152374267578,129.3300018310547,130.2903289794922,313.48260498046875,255.6999969482422
2023-09-22,172.7652587890625,129.1199951171875,130.18121337890625,311.0103454589844,244.8800048828125
2023-09-25,174.0403289794922,131.27000427246094,131.09373474121094,311.5303039550781,246.99000549316406
2023-09-26,169.9680633544922,125.9800033569336,128.3958740234375,306.23248291015625,244.1199951171875
2023-09-27,168.4557647705078,125.9800033569336,130.38954162597656,306.87017822265625,240.5
2023-09-28,168.7127685546875,125.9800033569336,132.04592895507812,307.7041320800781,246.3800048828125
2023-09-29,169.22671508789062,127.12000274658203,130.77633666992188,309.774169921875,250.22000122070312
2023-10-02,171.7373046875,129.4600067138672,134.06930541992188,315.70965576171875,251.60000610351562
2023-10-03,170.40293884277344,124.72000122070312,132.2145233154297,307.4588317871094,246.52999877929688
2023-10-04,171.6483612060547,127.0,135.1603240966797,312.9233703613281,261.1600036621094
2023-10-05,172.88385009765625,125.95999908447266,134.88262939453125,313.3158264160156,260.04998779296875
2023-10-06,175.43399047851562,127.95999908447266,137.60032653808594,321.06634521484375,260.5299987792969
2023-10-09,176.91659545898438,128.25999450683594,138.36404418945312,323.577880859375,259.6700134277344
2023-10-10,176.32354736328125,129.47999572753906,138.06646728515625,322.1748962402344,263.6199951171875
2023-10-11,177.71722412109375,131.8300018310547,140.54612731933594,326.1286926269531,262.989990234375
2023-10-12,178.61668395996094,132.3300018310547,139.14759826660156,324.8924560546875,258.8699951171875
2023-10-13,176.77821350097656,129.7899932861328,137.45150756835938,321.5274658203125,251.1199951171875
2023-10-16,176.64971923828125,132.5500030517578,139.34597778320312,326.3445129394531,253.9199981689453
2023-10-17,175.097900390625,131.47000122070312,139.84190368652344,325.77545166015625,254.85000610351562
2023-10-18,173.80308532714844,128.1300048828125,138.14584350585938,323.86236572265625,242.67999267578125
2023-10-19,173.42752075195312,128.39999389648438,137.8482666015625,325.04949951171875,220.11000061035156
2023-10-20,170.87738037109375,125.16999816894531,135.62649536132812,320.4875183105469,211.99000549316406
2023-10-23,170.99598693847656,126.55999755859375,136.77706909179688,323.0873718261719,212.0800018310547
2023-10-24,171.43089294433594,128.55999755859375,138.97897338867188,324.27447509765625,216.52000427246094
2023-10-25,169.1179962158203,121.38999938964844,125.63851165771484,334.2225646972656,212.4199981689453
2023-10-26,164.95677185058594,119.56999969482422,122.43482971191406,321.68438720703125,205.75999450683594
2023-10-27,166.27133178710938,127.73999786376953,122.3951416015625,323.5680847167969,207.3000030517578
2023-10-30,168.31735229492188,132.7100067138672,124.72600555419922,330.9261779785156,197.36000061035156
2023-10-31,168.79183959960938,133.08999633789062,124.27967071533203,331.7109680175781,200.83999633789062
2023-11-01,171.9547576904297,137.0,126.53118133544922,339.52032470703125,205.66000366210938
2023-11-02,175.51307678222656,138.07000732421875,127.53296661376953,341.7277526855469,218.50999450683594
2023-11-03,174.60369873046875,138.60000610351562,129.30838012695312,346.1229553222656,219.9600067138672
2023-11-06,177.15380859375,139.74000549316406,130.3795928955078,349.7823791503906,219.27000427246094
2023-11-07,179.7138214111328,142.7100067138672,131.3218536376953,353.7066955566406,222.17999267578125
2023-11-08,180.7714385986328,142.0800018310547,132.1748504638672,356.3262023925781,222.11000061035156
2023-11-09,180.2969970703125,140.60000610351562,130.61766052246094,353.8636169433594,209.97999572753906
2023-11-10,184.48350524902344,143.55999755859375,132.9683380126953,362.6736755371094,214.64999389648438
2023-11-13,182.89993286132812,142.58999633789062,132.5517578125,359.7402648925781,223.7100067138672
2023-11-14,185.5128173828125,145.8000030517578,134.32717895507812,363.26226806640625,237.41000366210938
2023-11-15,186.0769500732422,143.1999969482422,135.2694549560547,363.4097900390625,242.83999633789062
2023-11-16,187.7594757080078,142.8300018310547,137.57054138183594,369.7997131347656,233.58999633789062
2023-11-17,187.73963928222656,145.17999267578125,135.8249053955078,363.58673095703125,234.3000030517578
2023-11-20,189.4815673828125,146.1300048828125,136.79690551757812,371.04815673828125,235.60000610351562
2023-11-21,188.67990112304688,143.89999389648438,137.49118041992188,366.7522277832031,241.1999969482422
2023-11-22,189.34300231933594,146.7100067138672,138.8798065185547,371.4512634277344,234.2100067138672
2023-11-24,188.01675415039062,146.74000549316406,137.09446716308594,371.03839111328125,235.4499969482422
2023-11-27,187.838623046875,147.72999572753906,136.9258270263672,372.1983642578125,236.0800018310547
2023-11-28,188.4423828125,147.02999877929688,137.49118041992188,376.21917724609375,246.72000122070312
2023-11-29,187.42298889160156,146.32000732421875,135.28929138183594,372.434326171875,244.13999938964844
2023-11-30,187.9969940185547,146.08999633789062,132.8294677734375,372.4933166503906,240.0800018310547
2023-12-01,189.2737274169922,147.02999877929688,132.234375,368.1678771972656,238.8300018310547
2023-12-04,187.48233032226562,144.83999633789062,129.56625366210938,362.88873291015625,235.5800018310547
2023-12-05,191.43130493164062,146.8800048828125,131.31195068359375,366.21148681640625,238.72000122070312
2023-12-06,190.34262084960938,144.52000427246094,130.3597412109375,362.5544738769531,239.3699951171875
2023-12-07,192.27256774902344,146.8800048828125,137.32260131835938,364.66815185546875,242.63999938964844
2023-12-08,193.69778442382812,147.4199981689453,135.52734375,367.8925476074219,243.83999633789062
2023-12-11,191.19378662109375,145.88999938964844,133.60311889648438,365.01214599609375,239.74000549316406
2023-12-12,192.7080841064453,147.47999572753906,132.5517578125,368.0400390625,237.00999450683594
2023-12-13,195.9246368408203,148.83999633789062,132.8790740966797,368.0301513671875,239.2899932861328
2023-12-14,196.07308959960938,147.4199981689453,132.11534118652344,359.7331237792969,251.0500030517578
2023-12-15,195.5386505126953,149.97000122070312,132.75013732910156,364.45184326171875,253.5
2023-12-18,193.87594604492188,154.07000732421875,136.07284545898438,366.3393249511719,252.0800018310547
2023-12-19,194.9151153564453,153.7899932861328,136.9754638671875,366.9389953613281,257.2200012207031
2023-12-20,192.8268280029297,152.1199951171875,138.52272033691406,364.34368896484375,247.13999938964844
2023-12-21,192.6783447265625,153.83999633789062,140.64529418945312,367.2142333984375,254.5
2023-12-22,191.6094512939453,153.4199981689453,141.55783081054688,368.23663330078125,252.5399932861328
2023-12-26,191.06512451171875,153.41000366210938,141.6570281982422,368.3153076171875,256.6099853515625
2023-12-27,191.16409301757812,153.33999633789062,140.2882537841797,367.7353210449219,261.44000244140625
2023-12-28,191.5896759033203,153.3800048828125,140.1295623779297,368.9247741699219,253.17999267578125
2023-12-29,190.5504608154297,151.94000244140625,139.78237915039062,369.67193603515625,248.47999572753906
