Returns,Volatility,Sharpe
0.2675317572739423,0.34517575008273377,0.7460887887176766
0.3147558623274707,0.36669745030795964,0.8310825779441084
0.1870551744809251,0.31633058923603247,0.5597156282246672
0.1920391012612054,0.3129892110530533,0.5816146206724961
0.24971590498502666,0.33759096860423304,0.7100779561021138
0.19270368832535212,0.33160941097037866,0.5509605043798721
0.1879733736247643,0.3172969381150335,0.5609047937306014
0.33401686912324413,0.43696931114182935,0.7415094398198512
0.3230894569093684,0.38356501718590563,0.8162617623640603
0.2077303389821583,0.30442569221307053,0.6495192227197595
0.23801828559763824,0.32325984516500966,0.7053715115196109
0.22317994146792863,0.3104839371947193,0.68660537931221
0.24940580527361605,0.3210027723376475,0.7458060362849342
0.30053868811539824,0.35302124239338545,0.8230062478553049
0.3080044166679841,0.37089424624324585,0.8034754372343162
0.23049836001271357,0.3257097580097483,0.6769780597304493
0.28773137644295665,0.3648630327652074,0.7611935205879826
0.3806224455045,0.44607516611635295,0.830852003556342
0.3139996751699085,0.38966915883410613,0.7801481546024285
0.2483915494301273,0.31896281378274327,0.7473960572485547
0.30403455479273345,0.3770707578169677,0.7797861507347634
0.2868918588022952,0.34375349396619226,0.8054954019740878
0.3103427683599569,0.36301389861350963,0.8273588683713818
0.2479734951965849,0.3245673407440776,0.7332022213049086
0.2754589894191414,0.3820786022755942,0.6947758598312322
0.2419281522852457,0.3223766756800415,0.7194321729262886
0.27046474993222774,0.33968144676384365,0.7667912169289315
0.3647911844029173,0.4267864017511955,0.8313085490707612
0.2027025584855068,0.3168499140388472,0.6081824546806744
0.2037575550139565,0.3093597620995537,0.6263178950583892
0.20390727097564168,0.3029112670968199,0.6401454552486582
0.1953388445925594,0.31009817172161525,0.5976779661859594
0.21958968503794346,0.31574033737966534,0.6638039560524067
0.26833303562485533,0.3435476373216764,0.7519569560682744
0.21522737974285971,0.3166008527208778,0.6482211844318456
0.2890615045650491,0.35493428245563924,0.7862342928227201
0.21021651726404972,0.3033007754052267,0.6601253062955388
0.24246926126035515,0.32356188938256913,0.7184692291912382
0.2826756547333034,0.33889223563044685,0.8046087400793953
0.23168011232512017,0.3121290453357435,0.7102194289117458
0.19979878947524904,0.3154047046953447,0.6017627088301655
0.23090780753650775,0.31335212364787146,0.704982640503028
0.2121134936782231,0.3052232089397219,0.6621825855914457
0.1980835422157502,0.311004404515167,0.6047616673112994
0.24423076433337843,0.3158850619484803,0.7415063026043966
0.21307738391604203,0.303596073178457,0.6689064907525039
0.22152806291705932,0.3098975644919806,0.6825741378891448
0.20432276861481838,0.304561344843318,0.6380414714637801
0.2970976888470728,0.3530750296296191,0.8131350697562569
0.20164725193535196,0.30212123984492545,0.6343388900221705
0.29750001262502546,0.3831482874564425,0.7503622540860484
0.32990517974737926,0.3995358821330414,0.800691988012366
0.20537015230632047,0.3025064139214615,0.6458380494274202
0.24081145064895157,0.3241519671647214,0.7120470459204777
0.2221400583327407,0.3214921714858044,0.6598607280305356
0.24095683832894021,0.3403124233016159,0.6786612022219513
0.2675656897203609,0.33818614731910934,0.7616092254580855
0.40233380229292726,0.4691112718550625,0.8363342043380775
0.2416862548715767,0.31318320213169626,0.739778676808313
0.22236168312958687,0.31012925884910864,0.68475217049066
0.2600508961927687,0.3331851413385433,0.7504863367802365
0.27042780284094575,0.3318681634097603,0.7847327088118226
0.3730992107336749,0.4431332873450605,0.8193905109433487
0.21184912336843592,0.32245536212007453,0.6259753971567458
0.23515307852460596,0.3089888392150914,0.728677058681313
0.26896650820718143,0.3554307248906873,0.7285991054567007
0.3233594326353371,0.37211543468420827,0.8421027547574483
0.23288116850450225,0.3202580428013538,0.6959424548870692
0.198046541763987,0.3099296468143806,0.6067394445701724
0.2585981918974335,0.3467081987587926,0.7170242664794467
0.24181399613942622,0.3112366490035598,0.7448158720433172
0.29971708950026543,0.38067570572438764,0.7610600969372682
0.307202252279283,0.355932131103458,0.8349969736025205
0.22885269833326197,0.31066087883977817,0.704474599925838
0.2094699235129537,0.30633277057799857,0.6511543741682857
0.29217340176137513,0.35134985588802653,0.8031123310074799
0.2049932951220801,0.3065737953471588,0.6360403207367189
0.3291551857515901,0.38517963518151366,0.8285879018530926
0.28109366108479134,0.35599665932012076,0.7615061939135147
0.3016532879822564,0.37473814661425114,0.7782855591760162
0.3188073062878168,0.3888444937422622,0.7941665916774008
0.31482428608531093,0.3739286088139927,0.8151938067861048
0.28543015861802645,0.34616217021364504,0.7956679912424743
0.22266626538842454,0.3146691277790705,0.6758408964025785
0.18586217168209057,0.30456870689721793,0.5774137910413704
0.19082290550750308,0.3118733712073098,0.57979591142235
0.2699550763663106,0.334913484311205,0.7761857570498945
0.25488346789271327,0.34238187339336906,0.7152349085121161
0.2948716793456027,0.3518603748218762,0.8096156877278793
0.2646351149808642,0.3392885713505292,0.7504971769821065
0.26597383489949233,0.35676637390538934,0.7174830747007953
0.3236107660979734,0.39939632521765767,0.785211946872736
0.25125380997898006,0.32317580637879434,0.746509501073872
0.2369856623607754,0.3177498902570503,0.7143532360535221
0.21521364772602877,0.30715290772246506,0.6681155950880796
0.23585919907559127,0.33179614796532236,0.680716760759974
0.2715060794912757,0.3333270528918894,0.784533020114908
0.2610107664846758,0.3312872975350617,0.757683039320607
0.24884204508740754,0.3377310082619272,0.7071960798523232
0.20307397102863856,0.30712144453986795,0.6286567560200939
0.21077635451939986,0.3075815969190943,0.6527580210600561
0.2576199990401636,0.33670879981126167,0.735412912222562
0.2856457266975694,0.33863284807535626,0.8139958313678703
0.22934892306638208,0.3071280025803812,0.7141938254522211
0.25858357987577013,0.35259103400674796,0.7050195719696397
0.2838735341900289,0.35616855632804445,0.768943606402417
0.28674245899444534,0.3706634838108368,0.7466137644561641
0.28087663296788884,0.356018532183665,0.7608498111220439
0.27528211029361127,0.33572484354728427,0.7901771804869374
0.24934846233069552,0.3205774556443049,0.7466166385582129
0.28487361246504117,0.3720423037694804,0.7388235415168123
0.21901223369545986,0.30554881448645876,0.6840551289546005
0.3073508598377197,0.36859564671375744,0.8067128911824486
0.2998894598180519,0.3851881671760987,0.7525918097206797
0.27380370938915055,0.3374846717195095,0.7816761218962953
0.18014906614961557,0.32053065157777505,0.5308355544534554
0.24678236636449796,0.33435179304998247,0.7081833305111099
0.28899363689699886,0.3554531008320794,0.7848957745590156
0.29150496930225295,0.3585534949088732,0.7851128863596707
0.22606676175312715,0.3159938089511039,0.6837689715198211
0.21382591932949693,0.3060714464644254,0.6659422879330482
0.23650748747773181,0.3189829194407989,0.7100928409421311
0.27766754873302,0.3473594534250377,0.7705779879999273
0.18095563531368408,0.3068192290103841,0.5571868356005099
0.2232423890541107,0.30488659180256006,0.6994154376988911
0.2563059475326169,0.3277574928720294,0.7514883805533175
0.21540335170196004,0.3059010525275644,0.6714699083405454
0.3265688477024723,0.3777157971372372,0.8381138678916622
0.19584670139849372,0.32255752409025623,0.576166071222977
0.22134108770245972,0.3181930543031236,0.6641913921261386
0.2927473291004084,0.354447448640965,0.7977129760265682
0.27751259869848355,0.33265952811150906,0.8041633444775766
0.3501713814701268,0.4120190154471211,0.8256205871978369
0.3047838804687522,0.3672262585424416,0.8027309420594797
0.2838426494829869,0.35724036132436776,0.7665501413888189
0.31058477819126656,0.3868386167544174,0.7770288827759183
0.2982018812381932,0.35399472836026574,0.8141417319211766
0.2857321799348408,0.3477075330272889,0.7930003055562235
0.34796140340574605,0.39797437796251617,0.8492039239711494
0.24614648295022526,0.32688543612291543,0.7224135946559255
0.26773214709577914,0.35381249541401083,0.728442749864433
0.26823566095364954,0.33179558574317974,0.7782974579822532
0.24009759305218684,0.3303866341554294,0.6964494603130286
0.3242796601418046,0.43120917295050243,0.7288334290093594
0.2976187199595141,0.34963160973381646,0.8226336290888734
0.3068271537113762,0.3597961388146389,0.8249870459679854
0.22781388584871934,0.30699135026809304,0.7095114753510294
0.28502095514177733,0.3456115871807974,0.7957515469465656
0.2920378165433403,0.3606568750610267,0.7820114797357369
0.2880082508233188,0.3721001238647299,0.7471329166350494
0.2569581715409454,0.32432686450419956,0.7614483984188971
0.28648620855232176,0.35896751113929776,0.7702262738898144
0.24786641890748276,0.33797601747854195,0.7037967388398642
0.22892751177946843,0.31441511470028827,0.6963008505114583
0.25801738947340636,0.32262435096792424,0.7687497510008616
0.2618046204773084,0.33220911954723353,0.7579702231548968
0.2665457569730233,0.3302040462227424,0.776930991330033
0.24914550626931367,0.3405125973478196,0.702310305498144
0.15640048564676517,0.3358479968691981,0.43591293386151536
0.21272227137769076,0.33078174875877914,0.6128580918940751
0.2814970862578349,0.3672143161498285,0.7393423249518963
0.25240418221371785,0.33707674437910934,0.71913647635414
0.30763870335759014,0.3666510063430907,0.8117765892044958
0.23010634655357892,0.32096975900384134,0.6857541571414667
0.29490120511770185,0.36912777414058173,0.7718227266453206
0.2278980006492136,0.31507638691901435,0.6915719796711424
0.1833281137037097,0.30620481693425017,0.5660528643510123
0.2506215010865161,0.35212221804292615,0.6833465449123766
0.26439253971560467,0.34954423866062084,0.7277835294622013
0.3168290654454515,0.3821837995999475,0.8028311659641933
0.1820095040070171,0.320648989662576,0.5364417464343967
0.24891104429389166,0.3298749438718052,0.7242473207869233
0.2506570777877724,0.3324483211780313,0.7238931961966406
0.2756505013978238,0.3562054265226155,0.7457789287243148
0.3511060176610358,0.41593010187102025,0.8201041860798346
0.18147304378650395,0.3103354791575615,0.5525408962326372
0.2201294699937719,0.309327597398614,0.6793104519639391
0.28115144139513004,0.34780337085882296,0.7796113094751841
0.24831741237934468,0.3346386762853984,0.7121633847729376
0.2139891412773012,0.3088405880702078,0.6604997825963501
0.20178238116777117,0.3119266277331185,0.614831707576624
0.26402860239993275,0.34498218864430136,0.736352805338169
0.2186149649256325,0.31159106672550885,0.6695152307091284
0.25946396223955304,0.3310816961490157,0.7534815882037539
0.311034403895174,0.3988996489641497,0.7546619925008479
0.26071968889190417,0.3449704542903451,0.7267859776793678
0.2820690777109091,0.34914742199457166,0.779238397799595
0.266336759864405,0.3384530594110372,0.7573775823166504
0.31553269703682046,0.36830401090677956,0.8295665754075999
0.26460627237142575,0.32777116687405417,0.7767805655378407
0.33482471635234007,0.3888058285276203,0.835441993198579
0.2721558119070653,0.346789106937339,0.7559516912808739
0.3100355834059638,0.3645234368465829,0.8230899664545847
0.20235858587715108,0.3183729651207651,0.6041925884133589
0.24270750890374915,0.3176991736083392,0.7324775392416722
0.25446308402281825,0.34593475665356477,0.7066739589501121
0.2047881056122238,0.3160278775870115,0.6163636800003286
0.2986148899466995,0.35355592101501193,0.8163203408335649
0.21144826466660838,0.32472226561190737,0.620370963127517
0.27713148734502147,0.3518497875382369,0.7592202604811612
0.33424798756714696,0.39857699923896245,0.8135140466867423
0.20416716641951393,0.3034459250336746,0.6398740282901028
0.19943354029564822,0.30197869102363784,0.6273076409911983
0.32078447981566494,0.4051177700762827,0.7671460073379278
0.2801874024775361,0.35110564096353786,0.7695330719724749
0.28050011751416465,0.3480191337247888,0.7772564531698257
0.1864942756420635,0.3191734780055052,0.5529728746416056
0.2789893190375632,0.36149678472060154,0.7440987870624167
0.2421915487506251,0.32896399106817753,0.7058266407720704
0.3097406115660835,0.3612364259288194,0.8297629753017945
0.29928476834443873,0.3600628380933723,0.8034285622928428
0.23088004486366387,0.3267400144916922,0.6760116149449459
0.2785141095827592,0.35571018520971365,0.754867644356186
0.2862566031695002,0.34837343406848376,0.7929898670608542
0.2884364891611776,0.34640557828798874,0.8037875444652794
0.23801432522700303,0.3384331320803631,0.6737352333838863
0.24214624962404666,0.31283968343732427,0.7420613877157176
0.21691926120509983,0.31932754479828773,0.647984380225659
0.23553628462099996,0.3381426859256434,0.666985547842353
0.29051630767640424,0.36216753291880144,0.774548467709546
0.3190689615280337,0.37900874941658147,0.8154665611382113
0.3262757798562512,0.3899197567047903,0.8111304298327843
0.2758298131314432,0.34124699929736196,0.7789953133032523
0.26129276282190966,0.3298460207099954,0.7618487022550722
0.256040867155091,0.3330282788226906,0.7387987231141021
0.24335152761185877,0.3115999777442538,0.7488817210487172
0.21829719551333393,0.3262563085738558,0.638446491422191
0.3023297698375851,0.38649584311054985,0.756359415110112
0.18774870391346715,0.31538955792219225,0.563584619238784
0.2723129291811584,0.3494300784485878,0.7506878925414342
0.20486877256468006,0.32433516438455356,0.6008253003785632
0.211367727676891,0.3125812307919128,0.644209273751765
0.3348176883557156,0.386871449055602,0.8396010849304936
0.19788439845452324,0.3040998570289809,0.6178378388274538
0.3216695733094439,0.3794244468497802,0.8214272324757148
0.2780680171355082,0.3603241263007917,0.743963552725665
0.26183831603405666,0.3433967867375269,0.7333741192708004
0.23170903533619927,0.3191644845252354,0.6946544684193062
0.2943692269006953,0.355500172366209,0.7999130492903388
0.27983707148474435,0.35148926019375504,0.7676964904589099
0.28294753187266786,0.3445271939779332,0.7922379906247691
0.284308818660653,0.34908511669306064,0.7857935086411717
0.2694704963556884,0.34212856797172114,0.7584005565332829
0.19915898330997553,0.30957813391038486,0.6110217828392632
0.23243195003148892,0.325214287003163,0.6839550380187496
